Scenario - subjective stimulus intensity
Logfile written - 10/24/2017 21:47:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp22	1436	Picture	VAS	3258292	0	1	1167	1	0	next	other	0
vp22	1437	Picture	VAS	3259458	0	1	1167	1	0	next	other	0
vp22	1438	Picture	VAS	3260625	0	1	1166	1	0	next	other	0
vp22	1439	Picture	VAS	3261791	0	1	1167	1	0	next	other	0
vp22	1440	Picture	VAS	3262958	0	1	1167	1	0	next	other	0
vp22	1441	Picture	VAS	3264125	0	1	1167	1	0	next	other	0
vp22	1442	Picture	VAS	3265291	0	1	1167	1	0	next	other	0
vp22	1443	Picture	VAS	3266458	0	1	1167	1	0	next	other	0
vp22	1444	Picture	VAS	3267624	0	1	1167	1	0	next	other	0
vp22	1445	Picture	VAS	3268791	0	1	1167	1	0	next	other	0
vp22	1446	Picture	VAS	3269958	0	1	1167	1	0	next	other	0
vp22	1447	Picture	VAS	3271124	0	1	1167	1	0	next	other	0
vp22	1448	Picture	VAS	3272291	0	1	1167	1	0	next	other	0
vp22	1449	Picture	VAS	3273457	0	1	1167	1	0	next	other	0
vp22	1450	Picture	VAS	3274624	0	1	1167	1	0	next	other	0
vp22	1451	Picture	VAS	3275791	0	1	1167	1	0	next	other	0
vp22	1452	Picture	VAS	3276957	0	1	1167	1	0	next	other	0
vp22	1453	Picture	VAS	3278124	0	1	1167	1	0	next	other	0
vp22	1454	Picture	VAS	3279290	0	1	1167	1	0	next	other	0
vp22	1455	Picture	VAS	3280457	0	1	1167	1	0	next	other	0
vp22	1456	Picture	VAS	3281624	0	1	1167	1	0	next	other	0
vp22	1457	Picture	VAS	3282790	0	1	1167	1	0	next	other	0
vp22	1458	Picture	VAS	3283957	0	1	1167	1	0	next	other	0
vp22	1459	Picture	VAS	3285123	0	1	1167	1	0	next	other	0
vp22	1460	Picture	VAS	3286290	0	1	1167	1	0	next	other	0
vp22	1461	Picture	VAS	3287457	0	1	1167	1	0	next	other	0
vp22	1462	Picture	VAS	3288623	0	1	1167	1	0	next	other	0
vp22	1463	Picture	VAS	3289790	0	1	1167	1	0	next	other	0
vp22	1464	Picture	VAS	3290956	0	1	1167	1	0	next	other	0
vp22	1465	Picture	VAS	3292123	0	1	1167	1	0	next	other	0
vp22	1466	Picture	VAS	3293289	0	1	1167	1	0	next	other	0
vp22	1467	Picture	VAS	3294456	0	1	1167	1	0	next	other	0
vp22	1468	Picture	VAS	3295623	0	1	1167	1	0	next	other	0
vp22	1469	Picture	VAS	3296789	0	1	1167	1	0	next	other	0
vp22	1470	Picture	VAS	3297956	0	1	1167	1	0	next	other	0
vp22	1471	Picture	VAS	3299122	0	1	1167	1	0	next	other	0
vp22	1472	Picture	VAS	3300289	0	1	1167	1	0	next	other	0
vp22	1473	Picture	VAS	3301456	0	1	1167	1	0	next	other	0
vp22	1474	Picture	VAS	3302622	0	1	1167	1	0	next	other	0
vp22	1475	Picture	VAS	3303789	0	1	1167	1	0	next	other	0
vp22	1476	Picture	VAS	3304955	0	1	1167	1	0	next	other	0
vp22	1477	Picture	VAS	3306122	0	1	1166	1	0	next	other	0
vp22	1478	Picture	VAS	3307289	0	1	1167	1	0	next	other	0
vp22	1479	Picture	VAS	3308455	0	1	1167	1	0	next	other	0
vp22	1480	Picture	VAS	3309622	0	1	1167	1	0	next	other	0
vp22	1481	Picture	VAS	3310788	0	1	1167	1	0	next	other	0
vp22	1482	Picture	VAS	3311955	0	1	1167	1	0	next	other	0
vp22	1483	Picture	VAS	3313122	0	1	1167	1	0	next	other	0
vp22	1484	Picture	VAS	3314288	0	1	1166	1	0	next	other	0
vp22	1485	Picture	VAS	3315455	0	1	1167	1	0	next	other	0
vp22	1486	Picture	VAS	3316621	0	1	1167	1	0	next	other	0
vp22	1487	Picture	VAS	3317788	0	1	1167	1	0	next	other	0
vp22	1488	Picture	VAS	3318954	0	1	1167	1	0	next	other	0
vp22	1489	Picture	VAS	3320121	0	1	1166	1	0	next	other	0
vp22	1490	Picture	VAS	3321288	0	1	1167	1	0	next	other	0
vp22	1491	Picture	VAS	3322454	0	1	1167	1	0	next	other	0
vp22	1492	Picture	VAS	3323621	0	1	1166	1	0	next	other	0
vp22	1493	Picture	VAS	3324787	0	1	1167	1	0	next	other	0
vp22	1494	Picture	VAS	3325954	0	1	1167	1	0	next	other	0
vp22	1495	Picture	VAS	3327121	0	1	1164	3	0	next	other	0
vp22	1496	Picture	VAS	3328285	0	3	1169	3	0	next	other	0
vp22	1497	Picture	VAS	3329454	0	1	1167	1	0	next	other	0
vp22	1498	Picture	VAS	3330620	0	1	1167	1	0	next	other	0
vp22	1499	Picture	VAS	3331787	0	1	1167	1	0	next	other	0
vp22	1500	Picture	VAS	3332954	0	1	1167	1	0	next	other	0
vp22	1501	Picture	VAS	3334120	0	1	1167	1	0	next	other	0
vp22	1502	Picture	VAS	3335287	0	1	1167	1	0	next	other	0
vp22	1503	Picture	VAS	3336453	0	1	1167	1	0	next	other	0
vp22	1504	Picture	VAS	3337620	0	1	1167	1	0	next	other	0
vp22	1505	Picture	VAS	3338787	0	1	1166	1	0	next	other	0
vp22	1506	Picture	VAS	3339953	0	1	1167	1	0	next	other	0
vp22	1507	Picture	VAS	3341120	0	1	1167	1	0	next	other	0
vp22	1508	Picture	VAS	3342286	0	1	1167	1	0	next	other	0
vp22	1509	Picture	VAS	3343453	0	1	1167	1	0	next	other	0
vp22	1510	Picture	VAS	3344620	0	1	1167	1	0	next	other	0
vp22	1511	Picture	VAS	3345786	0	1	1167	1	0	next	other	0
vp22	1512	Picture	VAS	3346953	0	1	1167	1	0	next	other	0
vp22	1513	Picture	VAS	3348119	0	1	1167	1	0	next	other	0
vp22	1514	Picture	VAS	3349286	0	1	1167	1	0	next	other	0
vp22	1515	Picture	VAS	3350452	0	1	1167	1	0	next	other	0
vp22	1516	Picture	VAS	3351619	0	1	1167	1	0	next	other	0
vp22	1517	Picture	VAS	3352786	0	1	1167	1	0	next	other	0
vp22	1518	Picture	VAS	3353952	0	1	1166	1	0	next	other	0
vp22	1519	Picture	VAS	3355119	0	1	1167	1	0	next	other	0
vp22	1520	Picture	VAS	3356285	0	1	1167	1	0	next	other	0
vp22	1521	Picture	VAS	3357452	0	1	1166	1	0	next	other	0
vp22	1522	Picture	VAS	3358619	0	1	1167	1	0	next	other	0
vp22	1523	Picture	VAS	3359785	0	1	1167	1	0	next	other	0
vp22	1524	Picture	VAS	3360952	0	1	1167	1	0	next	other	0
vp22	1525	Picture	VAS	3362119	0	1	1167	1	0	next	other	0
vp22	1526	Picture	VAS	3363285	0	1	1167	1	0	next	other	0
vp22	1527	Picture	VAS	3364452	0	1	1167	1	0	next	other	0
vp22	1528	Picture	VAS	3365618	0	1	1167	1	0	next	other	0
vp22	1529	Picture	VAS	3366785	0	1	1167	1	0	next	other	0
vp22	1530	Picture	VAS	3367951	0	1	1167	1	0	next	other	0
vp22	1531	Picture	VAS	3369118	0	1	1167	1	0	next	other	0
vp22	1532	Picture	VAS	3370285	0	1	1167	1	0	next	other	0
vp22	1533	Picture	VAS	3371451	0	1	1167	1	0	next	other	0
vp22	1534	Picture	VAS	3372618	0	1	1167	1	0	next	other	0
vp22	1535	Picture	VAS	3373784	0	1	1167	1	0	next	other	0
vp22	1536	Picture	VAS	3374951	0	1	1167	1	0	next	other	0
vp22	1537	Picture	VAS	3376118	0	1	1167	1	0	next	other	0
vp22	1538	Picture	VAS	3377284	0	1	1167	1	0	next	other	0
vp22	1539	Picture	VAS	3378451	0	1	1167	1	0	next	other	0
vp22	1540	Picture	VAS	3379617	0	1	1167	1	0	next	other	0
vp22	1541	Picture	VAS	3380784	0	1	1166	1	0	next	other	0
vp22	1542	Picture	VAS	3381950	0	1	1167	1	0	next	other	0
vp22	1543	Picture	VAS	3383117	0	1	1167	1	0	next	other	0
vp22	1544	Picture	VAS	3384284	0	1	1167	1	0	next	other	0
vp22	1545	Picture	VAS	3385450	0	1	1167	1	0	next	other	0
vp22	1546	Picture	VAS	3386617	0	1	1167	1	0	next	other	0
vp22	1547	Picture	VAS	3387783	0	1	1167	1	0	next	other	0
vp22	1548	Picture	VAS	3388950	0	1	1167	1	0	next	other	0
vp22	1549	Picture	VAS	3390117	0	1	1167	1	0	next	other	0
vp22	1550	Picture	VAS	3391283	0	1	1167	1	0	next	other	0
vp22	1551	Picture	VAS	3392450	0	1	1167	1	0	next	other	0
vp22	1552	Picture	VAS	3393616	0	1	1167	1	0	next	other	0
vp22	1553	Picture	VAS	3394783	0	1	1167	1	0	next	other	0
vp22	1554	Picture	VAS	3395950	0	1	1166	1	0	next	other	0
vp22	1555	Picture	VAS	3397116	0	1	1167	1	0	next	other	0
vp22	1556	Picture	VAS	3398283	0	1	1167	1	0	next	other	0
vp22	1557	Picture	VAS	3399449	0	1	1167	1	0	next	other	0
vp22	1558	Picture	VAS	3400616	0	1	1167	1	0	next	other	0
vp22	1559	Picture	VAS	3401783	0	1	1167	1	0	next	other	0
vp22	1560	Picture	VAS	3402949	0	1	1167	1	0	next	other	0
vp22	1561	Picture	VAS	3404116	0	1	1166	1	0	next	other	0
vp22	1562	Picture	VAS	3405282	0	1	1167	1	0	next	other	0
vp22	1563	Picture	VAS	3406449	0	1	1167	1	0	next	other	0
vp22	1564	Picture	VAS	3407616	0	1	1167	1	0	next	other	0
vp22	1565	Picture	VAS	3408782	0	1	1167	1	0	next	other	0
vp22	1566	Picture	VAS	3409949	0	1	1167	1	0	next	other	0
vp22	1567	Picture	VAS	3411115	0	1	1167	1	0	next	other	0
vp22	1568	Picture	VAS	3412282	0	1	1167	1	0	next	other	0
vp22	1569	Picture	VAS	3413448	0	1	1167	1	0	next	other	0
vp22	1570	Picture	present_text	3414615	0	1	56663	1	0	next	false_alarm	1771
vp22	1570	Response	3	3471016	56401	0
vp22	1571	Picture	basic hist	3471278	0	1	439429	1	0	next	false_alarm	1773
vp22	1571	Response	3	3889950	418672	0
